% tn | Cd_x | Cd_y | Cd_z
 89.54600000   0.56804639   0.03063483   0.01572041
 89.57170000   0.56809789   0.03032642   0.01552747
 89.59750000   0.56814637   0.03001603   0.01533573
 89.62330000   0.56819958   0.02971165   0.01514071
 89.64910000   0.56824919   0.02940874   0.01495548
 89.67490000   0.56829346   0.02909956   0.01477727
 89.70070000   0.56834321   0.02879326   0.01459559
 89.72650000   0.56839371   0.02848826   0.01442405
 89.75220000   0.56844403   0.02819012   0.01424271
 89.77800000   0.56848814   0.02789203   0.01405705
 89.80380000   0.56853091   0.02759217   0.01388275
 89.82960000   0.56857413   0.02729718   0.01370640
 89.85540000   0.56861865   0.02700183   0.01353220
 89.88120000   0.56866758   0.02670635   0.01336270
 89.90700000   0.56871314   0.02641186   0.01319208
 89.93280000   0.56876329   0.02611989   0.01302551
 89.95860000   0.56881130   0.02583119   0.01286340
 89.98440000   0.56885592   0.02554240   0.01270369
 90.01010000   0.56890248   0.02525635   0.01254639
 90.03590000   0.56895065   0.02496972   0.01239304
 90.06170000   0.56899360   0.02469024   0.01224233
 90.08750000   0.56903383   0.02440968   0.01209012
 90.11330000   0.56907730   0.02412867   0.01194125
 90.13910000   0.56911617   0.02385533   0.01179736
 90.16490000   0.56916226   0.02357841   0.01165281
 90.19070000   0.56920967   0.02330554   0.01151041
 90.21650000   0.56925491   0.02303966   0.01137746
 90.24230000   0.56930394   0.02277346   0.01124554
 90.26810000   0.56934703   0.02251078   0.01111112
 90.29390000   0.56939290   0.02224798   0.01098111
 90.31970000   0.56943787   0.02198883   0.01085680
 90.34550000   0.56947861   0.02173395   0.01073507
 90.37130000   0.56952065   0.02147662   0.01061329
 90.39710000   0.56956051   0.02122665   0.01049779
 90.42290000   0.56959906   0.02097837   0.01038840
 90.44870000   0.56963651   0.02072859   0.01027804
 90.47450000   0.56967439   0.02048188   0.01016895
 90.50030000   0.56971585   0.02023848   0.01006389
 90.52610000   0.56975581   0.01999992   0.00996240
 90.55190000   0.56979856   0.01975798   0.00985862
 90.57770000   0.56983970   0.01952274   0.00976036
 90.60360000   0.56987988   0.01928840   0.00966487
 90.62940000   0.56992703   0.01904963   0.00957294
 90.65520000   0.56996648   0.01882260   0.00948843
 90.68100000   0.57001181   0.01859367   0.00940285
 90.70680000   0.57005843   0.01836446   0.00932120
 90.73260000   0.57010007   0.01814377   0.00924555
 90.75840000   0.57014060   0.01792416   0.00916905
 90.78420000   0.57018404   0.01770774   0.00909748
 90.81000000   0.57022978   0.01749399   0.00903156
 90.83580000   0.57027314   0.01728298   0.00897165
 90.86160000   0.57031675   0.01707360   0.00891387
 90.88750000   0.57035759   0.01686710   0.00885849
 90.91330000   0.57039655   0.01666780   0.00881080
 90.93910000   0.57043588   0.01647419   0.00876166
 90.96490000   0.57048231   0.01628108   0.00871715
 90.99070000   0.57052711   0.01608659   0.00867281
 91.01650000   0.57056595   0.01589173   0.00862754
 91.04230000   0.57060498   0.01570234   0.00859001
 91.06820000   0.57064252   0.01551526   0.00855245
 91.09400000   0.57067525   0.01533107   0.00852118
 91.11980000   0.57070844   0.01515360   0.00849504
 91.14560000   0.57073738   0.01497952   0.00846955
 91.17140000   0.57076940   0.01480988   0.00844936
 91.19720000   0.57079882   0.01464586   0.00843254
 91.22310000   0.57082763   0.01448018   0.00841845
 91.24890000   0.57086277   0.01431841   0.00841093
 91.27470000   0.57089699   0.01416909   0.00840825
 91.30050000   0.57093705   0.01401882   0.00840915
 91.32630000   0.57097686   0.01386560   0.00841462
 91.35210000   0.57101700   0.01371844   0.00842172
 91.37800000   0.57105393   0.01357553   0.00843255
 91.40380000   0.57108988   0.01343070   0.00844573
 91.42960000   0.57112650   0.01328429   0.00845773
 91.45540000   0.57116009   0.01314442   0.00847337
 91.48120000   0.57119439   0.01301156   0.00849598
 91.50710000   0.57122981   0.01288251   0.00852004
 91.53290000   0.57125942   0.01275813   0.00854720
 91.55870000   0.57128745   0.01263855   0.00858172
 91.58450000   0.57131777   0.01252350   0.00861671
 91.61030000   0.57134576   0.01241380   0.00865352
 91.63620000   0.57137342   0.01230503   0.00869595
 91.66200000   0.57140181   0.01220179   0.00874174
 91.68780000   0.57143052   0.01210449   0.00879178
 91.71360000   0.57145962   0.01201280   0.00884331
 91.73940000   0.57148950   0.01192638   0.00889403
 91.76530000   0.57152187   0.01184325   0.00894874
 91.79110000   0.57155372   0.01176663   0.00900662
 91.81690000   0.57158316   0.01169577   0.00906432
 91.84270000   0.57161430   0.01162635   0.00912624
 91.86860000   0.57164214   0.01156465   0.00919253
 91.89440000   0.57167033   0.01150672   0.00926048
 91.92020000   0.57170097   0.01145017   0.00933118
 91.94600000   0.57172893   0.01139977   0.00940687
 91.97180000   0.57175726   0.01135491   0.00948789
 91.99770000   0.57178395   0.01131466   0.00957036
 92.02350000   0.57180949   0.01127867   0.00965491
 92.04930000   0.57183630   0.01124991   0.00974248
 92.07510000   0.57186210   0.01122713   0.00983026
 92.10090000   0.57188853   0.01120715   0.00991746
 92.12680000   0.57191471   0.01119419   0.01001005
 92.15260000   0.57193749   0.01118993   0.01010667
 92.17840000   0.57196339   0.01118303   0.01020456
 92.20420000   0.57198555   0.01118285   0.01030614
 92.23000000   0.57200715   0.01118681   0.01040746
 92.25590000   0.57203088   0.01119512   0.01051254
 92.28170000   0.57204947   0.01120799   0.01061939
 92.30750000   0.57207162   0.01122347   0.01072847
 92.33330000   0.57209593   0.01124334   0.01083973
 92.35910000   0.57211307   0.01126398   0.01095029
 92.38490000   0.57213103   0.01129349   0.01106393
 92.41080000   0.57215119   0.01132779   0.01118008
 92.43660000   0.57216732   0.01136680   0.01129556
 92.46240000   0.57218465   0.01140875   0.01141265
 92.48820000   0.57220436   0.01145542   0.01153120
 92.51400000   0.57222126   0.01150776   0.01165297
 92.53980000   0.57223999   0.01156587   0.01177787
 92.56560000   0.57226250   0.01162846   0.01190393
 92.59150000   0.57228345   0.01169622   0.01203484
 92.61730000   0.57230549   0.01177032   0.01216235
 92.64310000   0.57232606   0.01184537   0.01228896
 92.66890000   0.57234542   0.01192617   0.01241881
 92.69470000   0.57236449   0.01200881   0.01255251
 92.72050000   0.57238174   0.01209639   0.01268787
 92.74630000   0.57239690   0.01219536   0.01282238
 92.77210000   0.57241113   0.01229331   0.01296129
 92.79790000   0.57242770   0.01239816   0.01309573
 92.82370000   0.57244341   0.01250925   0.01323163
 92.84950000   0.57246078   0.01262002   0.01336962
 92.87530000   0.57247527   0.01273956   0.01351107
 92.90110000   0.57249055   0.01286185   0.01365023
 92.92690000   0.57250597   0.01298628   0.01379132
 92.95270000   0.57252044   0.01311762   0.01393577
 92.97850000   0.57253340   0.01325415   0.01407946
 93.00430000   0.57254926   0.01339109   0.01422450
 93.03010000   0.57256200   0.01353179   0.01437084
 93.05590000   0.57257301   0.01367670   0.01451652
 93.08170000   0.57258917   0.01382428   0.01465907
 93.10750000   0.57259629   0.01398193   0.01481177
 93.13330000   0.57261132   0.01414001   0.01495939
 93.15910000   0.57262750   0.01429522   0.01510567
 93.18490000   0.57263500   0.01446539   0.01525770
 93.21070000   0.57264886   0.01463441   0.01540642
 93.23650000   0.57266425   0.01480354   0.01555590
 93.26230000   0.57267529   0.01498119   0.01571110
 93.28810000   0.57269105   0.01515477   0.01586138
 93.31390000   0.57270139   0.01534259   0.01601614
 93.33960000   0.57271334   0.01552857   0.01617347
 93.36540000   0.57272867   0.01572295   0.01632581
 93.39120000   0.57274045   0.01592723   0.01647940
 93.41700000   0.57275250   0.01612007   0.01663077
 93.44280000   0.57276285   0.01632421   0.01678337
 93.46860000   0.57277370   0.01653275   0.01693658
 93.49430000   0.57278489   0.01673513   0.01708806
 93.52010000   0.57279458   0.01694871   0.01724282
 93.54590000   0.57280637   0.01716458   0.01739490
 93.57170000   0.57281861   0.01738137   0.01754697
 93.59740000   0.57282602   0.01759934   0.01769978
 93.62320000   0.57283666   0.01782156   0.01784991
 93.64900000   0.57284572   0.01805346   0.01800291
 93.67480000   0.57285277   0.01828545   0.01815840
 93.70050000   0.57286136   0.01851859   0.01831182
 93.72630000   0.57286852   0.01875781   0.01846548
 93.75210000   0.57287566   0.01900038   0.01861972
 93.77780000   0.57288354   0.01924424   0.01877290
 93.80360000   0.57288934   0.01949274   0.01892518
 93.82940000   0.57289457   0.01974177   0.01907617
 93.85510000   0.57290252   0.01999294   0.01922867
 93.88090000   0.57291177   0.02024703   0.01938306
 93.90660000   0.57291916   0.02050335   0.01953663
 93.93240000   0.57292712   0.02076551   0.01968906
 93.95820000   0.57293619   0.02102807   0.01984178
 93.98390000   0.57294038   0.02129252   0.01999361
 94.00970000   0.57294403   0.02155910   0.02014409
 94.03540000   0.57295162   0.02182576   0.02029220
 94.06120000   0.57295966   0.02209902   0.02044040
 94.08690000   0.57296313   0.02237517   0.02058860
 94.11270000   0.57296711   0.02265200   0.02073558
 94.13840000   0.57297060   0.02292817   0.02088095
 94.16420000   0.57297288   0.02320504   0.02102569
 94.18990000   0.57297603   0.02348204   0.02117107
 94.21560000   0.57298351   0.02376296   0.02131722
 94.24140000   0.57299718   0.02404448   0.02146082
 94.26710000   0.57300476   0.02432923   0.02160302
 94.29290000   0.57300612   0.02461987   0.02174452
 94.31860000   0.57300586   0.02490895   0.02188397
 94.34430000   0.57300238   0.02519990   0.02202480
 94.37010000   0.57299810   0.02549468   0.02216382
 94.39580000   0.57299748   0.02578684   0.02229817
 94.42150000   0.57300128   0.02608021   0.02243367
 94.44730000   0.57300803   0.02637732   0.02257058
 94.47300000   0.57301092   0.02667155   0.02270576
 94.49870000   0.57301286   0.02696306   0.02284005
 94.52450000   0.57301638   0.02725414   0.02297594
 94.55020000   0.57301519   0.02754969   0.02310847
 94.57590000   0.57301396   0.02784659   0.02323980
 94.60160000   0.57301704   0.02814116   0.02337368
 94.62730000   0.57301650   0.02844117   0.02350405
 94.65310000   0.57301837   0.02874153   0.02363380
 94.67880000   0.57301917   0.02904095   0.02376070
 94.70450000   0.57302096   0.02933951   0.02388627
 94.73020000   0.57302386   0.02963748   0.02401237
 94.75590000   0.57302195   0.02993962   0.02413682
 94.78160000   0.57302117   0.03024076   0.02426133
 94.80730000   0.57301874   0.03054331   0.02438391
 94.83310000   0.57301810   0.03084445   0.02450637
 94.85880000   0.57301628   0.03114569   0.02462650
 94.88450000   0.57301378   0.03144888   0.02474467
 94.91020000   0.57301199   0.03175094   0.02486275
 94.93590000   0.57301109   0.03205225   0.02497995
 94.96150000   0.57300994   0.03235248   0.02509441
 94.98720000   0.57300536   0.03265592   0.02520760
 95.01290000   0.57299995   0.03295824   0.02532125
 95.03860000   0.57299369   0.03326260   0.02543205
 95.06420000   0.57298946   0.03356381   0.02554041
 95.08990000   0.57298681   0.03386579   0.02564926
 95.11550000   0.57298233   0.03416768   0.02575725
 95.14120000   0.57297644   0.03446866   0.02586556
 95.16680000   0.57296798   0.03476795   0.02597120
 95.19240000   0.57295813   0.03506600   0.02607390
 95.21810000   0.57295021   0.03536507   0.02617740
 95.24370000   0.57294586   0.03566205   0.02627983
 95.26930000   0.57294426   0.03595655   0.02638045
 95.29490000   0.57294206   0.03624836   0.02647950
 95.32050000   0.57293287   0.03654301   0.02657574
 95.34610000   0.57291973   0.03683811   0.02666991
 95.37170000   0.57290852   0.03713078   0.02676398
 95.39720000   0.57289745   0.03742148   0.02685693
 95.42280000   0.57288652   0.03770941   0.02694845
 95.44840000   0.57287414   0.03799830   0.02703873
 95.47390000   0.57286299   0.03828348   0.02712620
 95.49940000   0.57284965   0.03856206   0.02721151
 95.52500000   0.57283383   0.03884606   0.02729912
 95.55050000   0.57282368   0.03913065   0.02738640
 95.57600000   0.57281725   0.03941107   0.02747180
 95.60160000   0.57281296   0.03969063   0.02755572
 95.62710000   0.57280739   0.03996785   0.02763679
 95.65260000   0.57279591   0.04024431   0.02771698
 95.67810000   0.57278377   0.04051842   0.02779533
 95.70360000   0.57277273   0.04079189   0.02787321
 95.72900000   0.57276286   0.04106277   0.02794885
 95.75450000   0.57275372   0.04133144   0.02802264
 95.78000000   0.57274268   0.04160009   0.02809541
 95.80540000   0.57273061   0.04186676   0.02816583
 95.83090000   0.57271707   0.04213093   0.02823484
 95.85640000   0.57270258   0.04239347   0.02830327
 95.88180000   0.57268647   0.04265337   0.02837018
 95.90730000   0.57267019   0.04291237   0.02843546
 95.93270000   0.57265669   0.04316957   0.02849955
 95.95810000   0.57264433   0.04342413   0.02856304
 95.98350000   0.57263087   0.04367585   0.02862521
 96.00890000   0.57261484   0.04392630   0.02868470
 96.03430000   0.57259679   0.04417447   0.02874270
 96.05970000   0.57257750   0.04442035   0.02879897
 96.08510000   0.57255758   0.04466416   0.02885411
 96.11050000   0.57253896   0.04490632   0.02890825
 96.13590000   0.57252227   0.04514691   0.02896048
 96.16120000   0.57250519   0.04538271   0.02900649
 96.18660000   0.57248853   0.04561864   0.02905492
 96.21190000   0.57247171   0.04585340   0.02910880
 96.23730000   0.57245445   0.04608487   0.02915942
 96.26260000   0.57243616   0.04631319   0.02920840
 96.28790000   0.57241600   0.04654065   0.02925525
 96.31320000   0.57239758   0.04676574   0.02929955
 96.33850000   0.57237951   0.04698712   0.02934247
 96.36380000   0.57236121   0.04720430   0.02938472
 96.38910000   0.57234039   0.04742084   0.02942524
 96.41440000   0.57231420   0.04763755   0.02946342
 96.43960000   0.57228890   0.04785016   0.02950169
 96.46490000   0.57226432   0.04805955   0.02953785
 96.49020000   0.57223647   0.04826675   0.02957282
 96.51540000   0.57220741   0.04847206   0.02960642
 96.54060000   0.57218268   0.04867181   0.02963941
 96.56580000   0.57215792   0.04886927   0.02967001
 96.59100000   0.57213170   0.04906522   0.02970055
 96.61620000   0.57210528   0.04925827   0.02972903
 96.64140000   0.57207867   0.04944770   0.02975400
 96.66660000   0.57204911   0.04963437   0.02977983
 96.69180000   0.57201950   0.04982106   0.02980413
 96.71700000   0.57199038   0.05000607   0.02982675
 96.74210000   0.57196185   0.05018475   0.02985005
 96.76730000   0.57193204   0.05036189   0.02987121
 96.79240000   0.57189972   0.05053759   0.02989104
 96.81750000   0.57186861   0.05070793   0.02991168
 96.84270000   0.57183231   0.05087904   0.02992559
 96.86780000   0.57180191   0.05104603   0.02994197
 96.89290000   0.57176995   0.05121086   0.02995691
 96.91800000   0.57173617   0.05137481   0.02996837
 96.94310000   0.57170772   0.05153179   0.02998166
 96.96820000   0.57167102   0.05169081   0.02998937
 96.99330000   0.57163475   0.05184780   0.02999681
 97.01840000   0.57160270   0.05199815   0.03000669
 97.04340000   0.57156631   0.05215033   0.03001273
 97.06850000   0.57152959   0.05230035   0.03001907
 97.09350000   0.57149445   0.05244327   0.03002528
 97.11860000   0.57145742   0.05258751   0.03002668
 97.14360000   0.57142212   0.05272734   0.03002851
 97.16860000   0.57138932   0.05286330   0.03003265
 97.19370000   0.57134989   0.05299779   0.03003268
 97.21870000   0.57131271   0.05312851   0.03003300
 97.24370000   0.57127485   0.05325914   0.03003207
 97.26870000   0.57123345   0.05338565   0.03003040
 97.29370000   0.57119644   0.05350329   0.03003233
 97.31870000   0.57115614   0.05362650   0.03002820
 97.34370000   0.57112064   0.05374907   0.03002226
 97.36860000   0.57108603   0.05386705   0.03001583
 97.39360000   0.57104755   0.05398549   0.03000765
 97.41850000   0.57100950   0.05409416   0.02999869
 97.44350000   0.57096978   0.05420686   0.02998594
 97.46840000   0.57093118   0.05431589   0.02997719
 97.49340000   0.57089032   0.05442082   0.02996793
 97.51830000   0.57084727   0.05452324   0.02995553
 97.54330000   0.57080564   0.05462532   0.02994256
 97.56820000   0.57076933   0.05472199   0.02993097
 97.59310000   0.57073020   0.05481529   0.02991672
 97.61800000   0.57068633   0.05490437   0.02990223
 97.64290000   0.57064702   0.05499278   0.02988957
